id,text,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/a951f91d-6962-5863-ab66-902f09252b42,"'Unemployment for those with college educations is now 4.5 percent. Unemployment for those with more than a college education, below 4 percent.'",03/24/2019,"economy,education,this week - abc news",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/aaa2cd8e-f9a0-5608-a9a5-2159b3ff6ff5,'Principal bans candy canes.',03/24/2019,"education,fake news,religion",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/aaebd764-58cd-5827-a45c-493c4ec10a53,The federal health care plan 'costs Texas taxpayers $2.4 billion per year.',03/24/2019,"health care,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ab9fdd87-36f5-537b-978b-1a26367bf10c,Wisconsin’s monthly job reports have a 'margin of error' of 75 percent and were 'way off' in eight of first 10 months of 2011.,03/24/2019,"economy,jobs,labor",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ad9a93f6-1cfc-51a4-92fe-99cdfee4c5d5,Says he and his running mate 'are the only candidates that do believe in free trade.',03/24/2019,"economy,trade",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/addf00c7-5aad-554c-9ea3-8e30aa312429,"'A quarter of our workers make $18,000 per year.'",03/24/2019,"economy,jobs,poverty,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ae32fa7f-b0fb-5134-a602-8770c4e42ac2,"'For the last 10 years, our economy has grown at less than 2 percent on average every single year for 10 years. We have not had a decade like that in a century in America.'",03/24/2019,"economy,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ae9e0185-c157-51c9-a378-9ecba1155f3f,Says unions call Obamacare 'bad for workers.',03/24/2019,"health care,unions",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/af93442f-d51f-5298-85db-43f885ee08d3,Slim Jims 'just recently' cost 99 cents but now cost $2.69.,03/24/2019,"agriculture,economy",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/afb1f385-294c-5635-9614-edb4c7492036,Funding the federal health care law without a tax hike will 'require the state to cut nearly a quarter of its annual budget.',03/24/2019,"health care,medicaid,state budget",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/afb2d9cb-4b8f-5941-abf6-02a0df7ee59e,"'Every time we've increased the minimum wage, we've seen a growth in jobs.'",03/24/2019,"economy,income,jobs,labor,small business,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/afc0e20a-b820-5d02-a371-3d40ef26484e,'Connecticut's take on slot machines is 25 cents on the dollar. And the state's take on table games:  zero.',03/24/2019,"economy,gambling,state budget,state finances",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/b0c0e5ad-c91c-5f83-90fd-2926225cd015,"'Over the last four years, 53 percent of black wealth has just disappeared.'",03/24/2019,"diversity,economy,pundits,this week - abc news",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b12c2f51-15bc-52cd-b4be-fffc2e62a90b,'We’re spending 18 percent of our GDP on healthcare while the average among industrialized countries is closer to 8 percent.',03/24/2019,"economy,health care,public health",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b2806b7b-ae88-517d-b918-144caf28dcfc,Treasury Department's inspector general found 'there's $4 billion a year in excess payments' going to people that shouldn’t get them. 'These are mostly Mexicans.',03/24/2019,"economy,homeland security,immigration",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b344c3a0-407d-5ab3-9760-5b437719d457,"Statistically, law-enforcement officers die 10 years earlier than the general population.",03/24/2019,"labor,public service,retirement,state finances",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/b3cc656a-f4c4-5777-bf62-befceafd92b1,"Under a bill before the legislature, 'you’d have to go to court to fire an employee.'",03/24/2019,"economy,jobs,labor,legal issues",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/b44ae13e-c89e-5117-aae4-1fdaea505e43,"'The  firefighters, the policemen and others who supported (Wisconsin Gov. Scott Walker) in his election bid ... don't have to worry about their collective bargaining rights.'",03/24/2019,"pundits,state budget,this week - abc news,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b46678b3-b0be-5259-a417-3ff255236d70,'Only about 6.8 percent of the (stimulus) money has actually been spent.',03/24/2019,"economy,stimulus",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b4b4dc8e-452e-5dc5-b21f-2289a72e04ed,The GOP's 'Pledge to America' includes 'a 20 percent cut ... for education. ... Eight million kids would have their college aid slashed under this budget.',03/24/2019,"education,federal budget,this week - abc news",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b58e4645-6cbf-53dd-b7ef-b5f0c8b128f5,Texas legislation 'would allow… teachers to kill their students if they felt it was needed.',03/24/2019,"children,crime,criminal justice,education",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b59f0f25-e073-5cac-b3ce-97c2c3ece1ad,The 'highest economic growth decade was the 1960s. Income tax rates were 90 percent.',03/24/2019,"economy,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b671d6a3-aba5-5939-b6e8-9289799fd9cd,Says the 3C Corridor train would have taken  'an hour and 15 minutes longer' to carry passengers across Ohio 'than it would have taken on a New York Central train in 1935.',03/24/2019,"economy,jobs,stimulus,transportation",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/b6938860-f8b9-545f-b72c-dd8397754548,"'The average time someone used to hold a share of stock back in the ’60s was eight years. Now, the average time is four months.'",03/24/2019,"corporations,economy,wealth",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b80297d7-eab5-5d42-90e2-420552d66c02,'[The] unemployment rate in the Philadelphia metro area is now at its lowest level ever recorded.',03/24/2019,"economy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b8bdc6f8-307a-51ac-aa95-5757434661dc,Says 21 million people 'still suffer slavery today.',03/24/2019,"criminal justice,foreign policy,labor,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b9708bf1-8ed8-5cad-b127-5b23aa7c795a,Says proponents of a bond package for the Austin school district say the district has the second-lowest bond tax rate 'among the Central Texas area school districts.',03/24/2019,"education,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bb0705e9-8b52-5e42-9fe8-25128777d1bb,When Obama took office 'the economy of the United States was actually shrinking for the first time in about 70 years.',03/24/2019,"economy,history,this week - abc news",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bcb4e94b-af7f-5a93-9e26-8358bca76931,"'In Connecticut and New York, students at Achievement First schools consistently outperform city and statewide averages.'",03/24/2019,"city government,education",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bdb6130e-e6db-529f-b4c4-a0c447531936,'The budget I managed at the Department of Education was more than $60 million.',03/24/2019,"candidate biography,education,federal budget,job accomplishments",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bf53a528-3e49-5435-975a-1169c48704fc,"'Given how expansive our program already was,' expanding Medicaid in New Jersey due to Obamacare 'was a relatively small expansion.'",03/24/2019,"corrections and updates,health care,medicaid,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c0557c3d-907b-54b3-bbfa-fc88f017a171,"'Since 1990, in inflation-adjusted dollars, per-student funding of the (Florida) state university system from general revenue has dropped by about $4,000.'",03/24/2019,"education,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c1886ac6-76d0-5cb8-a18f-e5b443d965cb,"Says 'for the first time ever,' Texas lawmakers are not funding student population growth.",03/24/2019,"education,state budget,state finances",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c1de8a2b-4828-5623-930d-9d7e81815b04,Seth Magaziner 'plans to spend billions more of your money.',03/24/2019,"debt,deficit,economy,education,government efficiency,jobs,message machine 2014,negative campaigning,pensions,small business,state budget,state finances,taxes,unions",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/c20b7ca6-dfd2-5b52-809e-e16b7507d42f,"Most of the stimulus money will be spent 'not this year, not next year, but in 2011.'",03/24/2019,"economy,pundits,stimulus",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c236917b-c942-567e-9ff9-f5db6c17de51,'A hundred percent of all the jobs lost during the recession have been reclaimed in Texas … while the nation is at about 36 percent.',03/24/2019,"economy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c2690101-ed34-5851-a90a-e7285a75f559,"'The cost of living is going up, but paychecks aren't keeping up.'",03/24/2019,economy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c38e01ef-59a2-546b-9ab9-3da362a9cecc,"'This year, the federal government will have more revenue than any year in the history of our country.'",03/24/2019,"economy,federal budget,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c41ca9ff-93b9-53c7-92b0-47ca32239d23,'Pre-K has gone down since the current mayor took office.',03/24/2019,education,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c5b71ce9-6079-5efe-b972-83dde6cfd66c,The financial services bill will end 'too-big-to-fail.',03/24/2019,"consumer safety,economy,financial regulation,regulation,this week - abc news",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c7e88df2-013c-5784-bc06-71e007f44a6f,Mary Burke 'wasted 12.5 million dollars on a vacant lot' in a move that 'could cost taxpayers nearly $25 million.',03/24/2019,"government efficiency,jobs,state budget",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/c98c950e-83fd-519b-a70f-31b9098731ef,Says Texas lawmakers last year expanded public education’s share of state spending.,03/24/2019,"education,state budget,state finances",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ca3fdfdd-eb23-590b-95b1-055fe9cd7f93,Says Republicans Mitt Romney and Paul Ryan support 'massive cuts in Social Security for future generations.',03/24/2019,"federal budget,income,retirement,social security",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cb389093-5e3c-5c56-bdf2-a0908183cbe2,"'When the auto industry was going under, car parts companies like' Johnson Controls 'begged taxpayers for a bailout, and they got one.'",03/24/2019,"federal budget,taxes,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cbeb8db8-fc73-52db-911f-b3c20ea23684,"'Because of my policies, Black Unemployment has just been reported to be at the LOWEST RATE EVER RECORDED!'",03/24/2019,"diversity,economy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cddcd471-f5b3-52bc-83ff-738566ef9266,"Company may close, 'all because government essentially says if they don't hire a lifeguard to watch their workers, they can't stay open.'",03/24/2019,"economy,government efficiency,jobs,legal issues,message machine 2010,small business",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cf47422f-ba56-5c9c-bb3d-d1abe5365a36,"'There are many studies that indicate' that the longer people get unemployment insurance, 'it provides some disincentive to work.'",03/24/2019,"economy,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cfbaeec3-5114-5da4-9c80-fc351b7a9df8,"McDonald's in England only sells organic milk and free-range eggs, which provides more nutritious offerings than in the U.S.",03/24/2019,"education,food safety,this week - abc news",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d1bdda60-1087-59e7-b3bb-1cf68a015219,"'If you have a job in this country, (there's a) 97 percent chance that you're not going to be in poverty.'",03/24/2019,"economy,poverty,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d2306229-508c-571e-8622-ab994f09f0e5,'About 2 percent of Americans get paid the minimum wage.',03/24/2019,"economy,poverty,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d408015c-2733-50a5-be48-ad98d3a429cd,The economic 'turnaround started at the end of my term.',03/24/2019,"economy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d549d4d1-d513-5d26-b480-556ac10f2e4b,"Housing prices dropped for the 30 months prior to Barack Obama taking office, 'and they have stabilized, they've been about flat since the president came in.'",03/24/2019,"economy,housing",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d5829b6b-a9e9-55ee-bbc6-dcc672f9a450,'We’re 49th in the United States in new businesses created.',03/24/2019,"economy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d64973ca-b824-5943-aedd-462334cbe8bf,'Unemployment rate dropped in every state that elected a Republican gov. in 2010',03/24/2019,"economy,jobs,states",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d6fbe729-ff95-5318-b406-ea3e38f906b9,"'After (Jeb) Bush’s two terms in office, Florida’s graduation rate was dead last and remains near the bottom.'",03/24/2019,education,politifact,MIXTURE
