id,text,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/a3c54447-2b36-589c-a45c-c37b3ceb6472,Sen. Sherrod Brown 'has chosen to side with Washington bureaucrats and fringe extremists in the attacks on our natural resources.',03/22/2019,"energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/a545f574-4ec1-506e-95dd-b5f0bc825fff,Says Heidi Heitkamp 'cast the deciding vote to kill the Congressional Review Act that would have repealed a BLM flaring rule that was designed just for North Dakota.',03/22/2019,"energy,government regulation,regulation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a546bba9-7b57-59ba-aff1-4eadfe0d9ff4,"In South Florida, 'we've had nine inches of sea-level rise since the 1920s.'",03/22/2019,environment,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/aac2456a-fc7e-5ee0-9c8c-e63f18b534f0,'The Railroad Commission of Texas has nothing to do with railroads.',03/22/2019,"energy,history,transportation",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/aee9ffce-6de1-5caa-92b4-a2c43109de43,'We've heard talk about curbing our use of fossil fuels in nearly every State of the Union address since the oil embargo of 1973.',03/22/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b5b7cce4-c044-540d-a2d7-733d0c5abace,Says Adam Putnam 'backed a water bill that gutted water quality regulations.',03/22/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b9254800-de7b-50ad-82cd-160b23f8d1de,Says excessive speculation is pushing up oil prices and a recent report estimates it 'adds 56 cents to every gallon of gasoline siphoned from the pump.',03/22/2019,"economy,energy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c2812a1d-ab25-5409-bf58-6f85c9a5fca3,Says he fought for the repeal of a septic tank inspection program after 'Tallahassee pulled a fast one.',03/22/2019,"environment,message machine 2012",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c3a07577-51ab-5526-8879-5ebdb1443549,"'Not even expensive bottled water, like Perrier and Evian, are of good enough quality to pump out of mines in Southwest Virginia, according to the EPA regulation.'",03/22/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c5a798e8-8b8a-5f9d-926a-f5ef0b79213d,"The EPA 'wants to hire 230,000 new government regulators that will cost the taxpayer $21 billion.'",03/22/2019,"environment,federal budget,regulation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/c822c331-ea3c-5a45-b556-e9ac0b208f5b,'The [Obama] administration’s regulatory assault on coal-fired energy has put thousands of Americans out of work',03/22/2019,"energy,environment,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cde73b66-bdf6-5c7d-b511-5835045e7add,Solyndra 'had robots that whistled Disney songs. I'm not kidding.',03/22/2019,"corporations,energy,environment,jobs,stimulus",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d0c15ba1-b9f8-5b28-8e5d-f530e7bff435,'We have solved the problem. ... Scientists are now saying leave the nuclear waste where it is.',03/22/2019,"energy,nuclear",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/d2376178-4a01-5f1e-b001-a20ca77bedd3,Tapping the Strategic Petroleum Reserve would immediately lower gasoline prices,03/22/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/dad4c70c-c614-515d-804e-ad21560c62e3,Adding ethanol to gas 'raises food costs.',03/22/2019,"agriculture,energy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ede16f37-cd9c-5921-a953-0ca5853517cb,"'Under his leadership, Tallahassee reduced its carbon intensity by roughly 40 percent.'",03/22/2019,"corrections and updates,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/f00f9813-a46a-5e62-a928-3156a8a8b896,"Responding to a major snow event in Atlanta would be like Kansas City, Mo., responding to a major earthquake.",03/22/2019,weather,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/f0cab93a-91c3-504f-836b-3b04d43c5eaf,"Drilling in ANWR would have minimal impact, covering only '2,000 out of 20-million acres.'",03/22/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f2c3e6f0-dc38-553e-b913-9a2334b8f54d,"Obama said his proposed $1,000 emergency energy rebate 'will be enough to offset the increased cost of gas for a working family over the next 4 months.'",03/22/2019,energy,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/f8265b02-caa2-51f1-b5bf-4dc63710486c,"Under the Endangered Species Act, 'only 1 percent of the species that have been listed have actually been delisted.'",03/22/2019,"animals,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/03342872-d640-5897-ba95-f975d4b06c7e,"Says most of Austin’s biggest parks have recycling though as 'many as 293 out of 300' Austin city 'parks have no recycling, including almost every neighborhood park.'",03/21/2019,"city budget,city government,environment,recreation",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/03cc3f79-6f7b-52dd-a4be-5b652fd09950,Says Dean Heller 'has voted for a GOP bill that funded efforts to revive Yucca Mountain.',03/21/2019,"elections,energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/03d71dcd-be11-5de1-ba7a-d6d05d36ffa6,'Syria and Nicaragua are the only nations that didn't sign the Paris Agreement. Nicaragua said it wasn't tough enough.',03/21/2019,climate change,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/05ede0f1-d300-5c64-aa55-51483c179779,The war in Iraq was a major factor in blowing 'the top off the price of oil.',03/21/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/07455f38-ef1f-58fc-aaf4-90aa14cbc4dc,"'Over the past decade, the big five oil companies --- BP, Chevron, ConocoPhillips, ExxonMobil and Shell -- made a total profit of nearly $1 trillion.'",03/21/2019,"corporations,energy,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/076dedfd-78e2-5ac8-b0e4-bc04f7a763a1,"As a result of climate change, ice fishermen in Wisconsin 'are already noticing fewer days they can be out on our ice covered lakes.'",03/21/2019,"climate change,environment",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/08eddf1e-a647-501c-88b8-cd604e534fe4,"'Texas ranks: #1 in worker deaths, #1 carbon emissions, #50 in high school graduates, #50 in funding for mental health patients.'",03/21/2019,"climate change,education,energy,environment,health care,states,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/090e294a-ccd3-5207-ae1c-b666f3614c33,'Alexi Giannoulias' top aide was a longtime BP lobbyist.',03/21/2019,"message machine 2010,oil spill",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/100eb9f6-b8d6-5c28-808b-a08470eb3903,'I think it is unacceptable for the Chinese today to be larger in wind power and in solar panels and photovoltaic manufacturing than all of Europe put together -- forget the United States.',03/21/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/122f86b2-c953-5e48-9517-3c836944b547,'Due to a flaw in the 1995 Outer Continental Shelf Deep Water Royalty Relief Act numerous oil companies are now drilling in the Gulf of Mexico in federal lands and paying no royalties to the federal government.',03/21/2019,"energy,federal budget,gas prices,government efficiency",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/132eb6f4-0203-561b-94ec-204b2bdf6d2a,'The Koch brothers are one of the biggest polluters in the country.',03/21/2019,environment,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/1b71d126-c90a-534f-a08e-540520aec142,Says 'Detroit dumping a bunch of sewage' in Lake Erie 'causes big problems' for Ohio.,03/21/2019,"agriculture,environment,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1ed5ddda-c723-50f5-baac-37983378cf60,'We have had over 40 days this summer where it was unsafe to breathe the air.',03/21/2019,"environment,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/20e8ace1-1436-5726-903f-e60d37549858,"'The president has said the national security threat facing America, the top one, is global warming.'",03/21/2019,climate change,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/228cdafe-e364-51ef-9def-f8eda50b895c,'There would be tens of thousands of jobs created' if President Barack Obama approved the Keystone XL pipeline.,03/21/2019,"environment,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/255c4c12-1ddf-5086-838f-192f08136e94,'12 more hurricanes headed towards U.S.',03/21/2019,"fake news,weather",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/2744d2c0-d0b7-571a-806f-76a337c25b4d,"Says Foxconn 'is under investigation in mainland China for securities fraud, environmental fraud and labor fraud.'",03/21/2019,"china,environment,financial regulation,jobs,labor,legal issues,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/292d13cf-c3fa-544d-8b30-b6828b298fd4,McCain says the price of a gas tax 'holiday' would be about the same as 'a Bridge to Nowhere (or) another pork barrel project.',03/21/2019,energy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/2b14ddfd-5b42-5db2-9470-fa4da8afcb33,Says he 'actually wrote the bipartisan law that makes it illegal to drill off Florida’s coast.',03/21/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/339c79a0-2223-5794-88c5-43d7eb600c66,"'In Congress, @RonDeSantisFL was the DECIDING vote AGAINST our state's right to protect Florida waters from drilling.'",03/21/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/363c4ae2-381b-5e51-9ad3-512ebb7aa56a,"'101 utilities cut rates, credit GOP tax cuts.'",03/21/2019,"energy,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3658be4c-ca81-544f-bf11-cd67aff420af,'We borrow money from the Chinese to buy oil from the Saudis.',03/21/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/37e728cb-fc60-5a28-ab08-3575f30b9906,'You're supposed to throw away your shoes' if mercury from a broken CFL light bulb gets on them.,03/21/2019,energy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/39ef8026-be91-5d6c-8890-eb024c4050ee,"'More than 260,000 Americans are employed by the domestic solar industry — three times as many workers as employed by the entire coal mining industry.'",03/21/2019,"energy,environment,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3a66b54e-fb10-57aa-a41c-52839dd023d5,"The Keystone oil pipeline 'would employ 20,000 people in the United States.'",03/21/2019,"climate change,energy,jobs",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/3a7f9b5b-8638-53b8-9e4c-ab57bd6e18cc,Proposed tax changes are a 'handout' to BP.,03/21/2019,"cap and trade,climate change,corporations,energy,environment,foreign policy,message machine 2010,oil spill",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3c35a8fa-1552-5850-82c8-8fae20949e87,'I have spent virtually every weekend since Memorial Day in the Panhandle.',03/21/2019,oil spill,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/3dc3eccd-0cde-5cec-8283-cab1f4b87b3f,'Monarch butterflies are becoming extinct' because of increased use of crops genetically modified to withstand pesticides.,03/21/2019,"agriculture,animals,environment,food safety,public health",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3e53076b-c763-5e18-98fc-1b3b75276cd1,Says she 'voted for a statewide fracking ban.',03/21/2019,"corrections and updates,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4089b3bc-c190-53a0-9713-aaed77cab53a,'Lake Erie supports nearly 10 percent of Ohio's jobs and generates $750 million in state and local taxes.',03/21/2019,"economy,environment,federal budget,tourism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/41c6b4ad-3869-5a3d-925e-fda02b878185,'Germany managed to increase its use of renewables and its output of carbon dioxide at the same time -- because it resorted to cheap coal to keep the lights on at a price its people could afford.',03/21/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/45d0b268-2b5d-5fa1-9235-d37401a3ec95,Carbon dioxide is not 'a primary contributor to the global warming that we see.',03/21/2019,"climate change,energy",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/4a458db1-240c-527b-8556-74c5234e88b3,'Myrtle Beach man who shot at Hurricane Florence dies after bullet ricochets.' ​,03/21/2019,weather,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/4cca471e-fe4b-59d5-a1b4-e63365c309f5,McCain 'said no to higher fuel-efficiency standards for cars.',03/21/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4f2a573a-cc6a-53dc-8a5b-f2756db9eaf0,The federal tax code includes 'deductions for birds flying across America.',03/21/2019,"animals,environment,taxes",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/50a2e0ff-6c09-5d6f-9a5f-0fc8343baee3,Says gas costs $4.50 a gallon.,03/21/2019,"energy,gas prices",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5299d996-03b8-5d23-acf4-613677202d97,Says area near proposed northern Wisconsin iron ore mine is '15 hours away' from where public hearing on mining was held.,03/21/2019,"environment,government regulation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/530ec88e-99a6-5985-9c16-bf29b670fd29,Says Gov. Jim Doyle and the DNR have not put hunters first and mismanaged the deer herd; as a result 'the deer population has dwindled.',03/21/2019,"environment,recreation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5360a770-9525-5cc8-b0c9-cc26510251e0,Says Donald Trump 'wants to keep big government in charge' of federally-owned land.,03/21/2019,environment,politifact,MIXTURE
